timestamp_iso8601,epoch_seconds,Corrente_Bateria_Principal_adc,Corrente_Bateria_Principal_value,Corrente_Celula_Hidrogenio_adc,Corrente_Celula_Hidrogenio_value,Tensao_Bateria_Principal_adc,Tensao_Bateria_Principal_value,Tensao_Celula_Hidrogenio_adc,Tensao_Celula_Hidrogenio_value,Corrente_Sistema_Auxiliar_adc,Corrente_Sistema_Auxiliar_value,Corrente_Carregamento_H2_adc,Corrente_Carregamento_H2_value,Pressao_Cilindro_Hidrogenio_adc,Pressao_Cilindro_Hidrogenio_value,Tensao_Barramento_Auxiliar_adc,Tensao_Barramento_Auxiliar_value,Nivel_Cilindro_Hidrogenio_adc,Nivel_Cilindro_Hidrogenio_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,latitude,longitude,altitude,speed
2026-05-30T15:05:01-0300,1780164301,966,-25.0803,987,-25.4201,3,0.0013,3,0.0014,982,-25.3037,976,-24.4075,1,-0.1112,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,966,-25.0803,987,-25.4201,4,0.0029,3,0.0014,982,-25.3037,977,-24.4062,1,-0.1107,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,966,-25.0803,987,-25.4201,3,0.0013,3,0.0014,981,-25.3053,977,-24.4060,1,-0.1106,5149,11.9027,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,967,-25.0786,988,-25.4185,3,0.0010,3,0.0014,981,-25.3056,976,-24.4075,1,-0.1106,5151,11.9061,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,966,-25.0799,988,-25.4181,3,0.0010,3,0.0014,981,-25.3057,977,-24.4062,1,-0.1106,5150,11.9049,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,966,-25.0802,987,-25.4197,3,0.0009,4,0.0033,982,-25.3041,977,-24.4060,1,-0.1106,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,966,-25.0802,987,-25.4201,3,0.0009,2,-0.0001,5150,-18.4376,977,-24.4059,1,-0.1106,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,967,-25.0786,987,-25.4201,3,0.0009,3,0.0011,983,-23.9288,977,-24.4059,1,-0.1106,5151,11.9068,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,966,-25.0799,988,-25.4185,3,0.0009,3,0.0013,982,-25.0287,977,-24.4059,1,-0.1106,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,966,-25.0802,988,-25.4181,4,0.0028,3,0.0014,982,-25.2487,977,-24.4059,0,-0.1661,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,966,-25.0802,987,-25.4197,3,0.0013,3,0.0014,981,-25.2943,977,-24.4059,0,-0.1772,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,966,-25.0802,987,-25.4201,3,0.0010,3,0.0014,982,-25.3018,977,-24.4059,1,-0.1239,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,966,-25.0803,986,-25.4218,3,0.0010,3,0.0014,981,-25.3049,977,-24.4059,0,-0.1688,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,966,-25.0803,988,-25.4188,3,0.0009,3,0.0014,982,-25.3039,977,-24.4059,0,-0.1777,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,966,-25.0803,987,-25.4199,3,0.0009,3,0.0014,982,-25.3037,977,-24.4059,1,-0.1240,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,967,-25.0786,987,-25.4201,3,0.0009,3,0.0014,982,-25.3037,977,-24.4059,1,-0.1133,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,966,-25.0799,987,-25.4201,3,0.0009,3,0.0014,981,-25.3053,977,-24.4059,0,-0.1666,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,967,-25.0785,987,-25.4201,3,0.0009,4,0.0033,982,-25.3040,977,-24.4059,0,-0.1773,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,966,-25.0799,987,-25.4201,3,0.0009,3,0.0018,982,-25.3037,977,-24.4059,1,-0.1239,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,966,-25.0802,987,-25.4201,4,0.0028,3,0.0015,981,-25.3053,977,-24.4059,1,-0.1133,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,966,-25.0802,987,-25.4201,2,-0.0005,3,0.0014,982,-25.3040,977,-24.4059,0,-0.1666,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:02-0300,1780164302,966,-25.0802,987,-25.4201,3,0.0006,3,0.0014,982,-25.3037,976,-24.4075,1,-0.1218,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3037,976,-24.4079,1,-0.1129,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3037,977,-24.4063,0,-0.1665,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3037,976,-24.4076,0,-0.1773,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,967,-25.0786,987,-25.4201,3,0.0009,3,0.0014,981,-25.3053,977,-24.4062,0,-0.1794,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0799,987,-25.4201,3,0.0009,3,0.0014,982,-25.3040,977,-24.4060,1,-0.1244,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0802,987,-25.4201,3,0.0009,3,0.0014,982,-25.3037,977,-24.4059,1,-0.1134,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,967,-25.0786,987,-25.4201,3,0.0009,3,0.0014,982,-25.3037,977,-24.4059,0,-0.1666,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0799,987,-25.4201,3,0.0009,3,0.0014,981,-25.3053,977,-24.4059,1,-0.1218,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0802,987,-25.4201,3,0.0009,3,0.0014,982,-25.3040,977,-24.4059,1,-0.1129,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0802,988,-25.4185,4,0.0028,3,0.0014,982,-25.3037,977,-24.4059,1,-0.1111,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0802,987,-25.4198,3,0.0013,3,0.0014,982,-25.3037,976,-24.4075,1,-0.1107,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,967,-25.0786,987,-25.4201,3,0.0010,3,0.0014,982,-25.3037,977,-24.4062,1,-0.1106,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0799,988,-25.4185,3,0.0010,3,0.0014,982,-25.3037,977,-24.4060,0,-0.1661,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0802,988,-25.4181,3,0.0009,3,0.0014,982,-25.3037,977,-24.4059,1,-0.1217,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0802,987,-25.4197,3,0.0009,2,-0.0004,982,-25.3037,977,-24.4059,1,-0.1128,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0802,987,-25.4201,966,1.7818,987,1.8216,982,-25.3037,17379,2.1438,1,-0.1111,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:03-0300,1780164303,966,-25.0803,987,-25.4201,3,0.3571,3,0.3654,982,-25.3037,977,-19.0960,1,-0.1107,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4201,3,0.0722,3,0.0742,982,-25.3037,976,-23.3455,0,-0.1661,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4201,3,0.0152,3,0.0160,982,-25.3037,977,-24.1938,0,-0.1772,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,988,-25.4185,3,0.0038,3,0.0043,982,-25.3037,977,-24.3635,1,-0.1239,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4198,3,0.0015,3,0.0020,982,-25.3037,977,-24.3974,0,-0.1688,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4201,3,0.0011,3,0.0015,982,-25.3037,977,-24.4042,1,-0.1222,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,986,-25.4218,3,0.0010,3,0.0014,983,-25.3020,977,-24.4056,1,-0.1129,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4205,3,0.0009,3,0.0014,982,-25.3033,977,-24.4058,1,-0.1111,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4202,3,0.0009,3,0.0014,982,-25.3036,977,-24.4059,0,-0.1662,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4202,2,-0.0009,3,0.0014,982,-25.3037,977,-24.4059,0,-0.1772,5149,11.9027,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4201,3,0.0006,3,0.0014,981,-25.3053,977,-24.4059,0,-0.1794,5150,11.9042,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,986,-25.4218,3,0.0009,3,0.0014,982,-25.3040,977,-24.4059,1,-0.1244,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4205,3,0.0009,3,0.0014,982,-25.3037,977,-24.4059,0,-0.1688,5150,11.9049,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4202,3,0.0009,3,0.0014,982,-25.3037,977,-24.4059,1,-0.1223,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4202,3,0.0009,3,0.0014,982,-25.3037,978,-24.4043,0,-0.1684,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3037,977,-24.4056,1,-0.1222,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3037,976,-24.4075,0,-0.1684,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:04-0300,1780164304,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3037,976,-24.4078,1,-0.1222,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,987,-25.4201,4,0.0028,3,0.0014,982,-25.3037,978,-24.4047,1,-0.1129,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,987,-25.4201,3,0.0013,3,0.0014,982,-25.3037,977,-24.4057,0,-0.1666,5151,11.9068,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,987,-25.4201,3,0.0010,3,0.0014,982,-25.3037,976,-24.4075,1,-0.1218,5151,11.9069,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,986,-25.4218,3,0.0010,3,0.0014,982,-25.3037,977,-24.4062,0,-0.1683,5150,11.9051,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,987,-25.4205,4,0.0028,3,0.0014,982,-25.3037,977,-24.4060,1,-0.1222,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,987,-25.4202,3,0.0013,3,0.0014,983,-25.3020,977,-24.4059,1,-0.1129,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,987,-25.4202,3,0.0010,3,0.0014,982,-25.3033,977,-24.4059,0,-0.1665,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,987,-25.4201,3,0.0010,3,0.0014,982,-25.3036,976,-24.4075,1,-0.1218,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,987,-25.4201,3,0.0009,2,-0.0004,982,-25.3037,977,-24.4062,1,-0.1128,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,987,-25.4201,3,0.0009,3,0.0010,982,-25.3037,976,-24.4076,0,-0.1665,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,988,-25.4185,3,0.0009,3,0.0013,983,-25.3020,977,-24.4062,0,-0.1773,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,987,-25.4198,3,0.0009,3,0.0014,983,-25.3017,976,-24.4076,0,-0.1794,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3033,977,-24.4062,1,-0.1244,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3036,976,-24.4076,1,-0.1134,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,965,-25.0819,986,-25.4218,3,0.0009,3,0.0014,982,-25.3037,977,-24.4062,0,-0.1666,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0806,987,-25.4205,3,0.0009,3,0.0014,982,-25.3037,977,-24.4060,0,-0.1773,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:05-0300,1780164305,966,-25.0803,987,-25.4202,3,0.0009,3,0.0014,983,-25.3020,976,-24.4075,0,-0.1794,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:06-0300,1780164306,966,-25.0803,987,-25.4202,3,0.0009,3,0.0014,983,-25.3017,977,-24.4062,0,-0.1799,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:06-0300,1780164306,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3033,977,-24.4060,0,-0.1799,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:06-0300,1780164306,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,983,-25.3019,977,-24.4059,0,-0.1800,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:06-0300,1780164306,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3033,977,-24.4059,1,-0.1245,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:06-0300,1780164306,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3036,977,-24.4059,1,-0.1134,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:06-0300,1780164306,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3037,977,-24.4059,0,-0.1666,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:06-0300,1780164306,966,-25.0803,986,-25.4218,3,0.0009,4,0.0033,982,-25.3037,976,-24.4075,0,-0.1773,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:06-0300,1780164306,966,-25.0803,987,-25.4205,3,0.0009,3,0.0018,983,-25.3020,977,-24.4062,1,-0.1239,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:06-0300,1780164306,966,-25.0803,987,-25.4202,3,0.0009,3,0.0015,982,-25.3033,977,-24.4060,1,-0.1133,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:06-0300,1780164306,966,-25.0803,987,-25.4202,3,0.0009,3,0.0014,983,-25.3020,977,-24.4059,1,-0.1111,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:06-0300,1780164306,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3033,977,-24.4059,1,-0.1107,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:06-0300,1780164306,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3036,977,-24.4059,0,-0.1661,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:06-0300,1780164306,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,982,-25.3037,976,-24.4075,1,-0.1217,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
